alpha,D,L,rho,rho_star,lambda,Delta,MSE_mean,MSE_std,test_err_mean,test_err_std,train_data_loss_mean,train_reg_loss_mean,train_total_loss_mean,train_total_loss_std,test_err_mean_noise,test_err_std_noise,_alpha,_mse,_mse_std,_test_err_mean,_test_err_std,_train_data_loss_mean,_train_reg_loss_mean,_train_total_loss_mean
0.2576984126984127,100.0,2.0,1.0,0.5,0.01,0.0,0.1253692433893997,0.0037843435282607,53.77890765666962,2.829113821085916,6.030937805771828,56.106157302856445,62.13709510862827,0.1794404115645941,53.77890765666962,2.829113821085916,0.2576984126984127,0.1253692433893997,0.0037843435282607,0.026889453828334808,0.001414556910542958,6.030937805771828,56.106157302856445,62.13709510862827
0.2642857142857143,100.0,2.0,1.0,0.5,0.01,0.0,0.1065889660258918,0.0033640808751359,46.10059463977814,2.148897366495754,5.768431335687637,55.59349262714386,61.3619239628315,0.1769900183058441,46.10059463977814,2.148897366495754,0.2642857142857143,0.1065889660258918,0.0033640808751359,0.023050297319889067,0.001074448683247877,5.768431335687637,55.59349262714386,61.3619239628315
0.2721428571428572,100.0,2.0,1.0,0.5,0.01,0.0,0.0992725602782807,0.0027899522523656,42.0008624792099,1.9081847500005529,5.692102283239365,56.12178182601929,61.81388410925865,0.1582984292291988,42.0008624792099,1.9081847500005529,0.2721428571428572,0.0992725602782807,0.0027899522523656,0.02100043123960495,0.0009540923750002764,5.692102283239365,56.12178182601929,61.81388410925865
0.2734920634920635,100.0,2.0,1.0,0.5,0.01,0.0,0.087703881502163,0.0039010647971461,38.85814154148102,2.113947082586706,5.488495782017708,54.91821324825287,60.40670903027058,0.1744199931747358,38.85814154148102,2.113947082586706,0.2734920634920635,0.087703881502163,0.0039010647971461,0.01942907077074051,0.001056973541293353,5.488495782017708,54.91821324825287,60.40670903027058
0.28,100.0,2.0,1.0,0.5,0.01,0.0,0.0735009238213644,0.0021869162436953,32.28850495815277,1.241647531423152,5.1598557233810425,54.57680356502533,59.73665928840637,0.1293843758076218,32.28850495815277,1.241647531423152,0.28,0.0735009238213644,0.0021869162436953,0.016144252479076384,0.000620823765711576,5.1598557233810425,54.57680356502533,59.73665928840637
0.2878571428571428,100.0,2.0,1.0,0.5,0.01,0.0,0.0828244088543062,0.0028442708732027,34.19930112361908,1.7519985785677024,5.527992531657219,57.27317786216736,62.80117039382458,0.1515945790997789,34.19930112361908,1.7519985785677024,0.2878571428571428,0.0828244088543062,0.0028442708732027,0.01709965056180954,0.0008759992892838511,5.527992531657219,57.27317786216736,62.80117039382458
0.289286,100.0,2.0,1.0,0.5,0.01,0.0,0.0740444118668669,0.0027596741267151,31.040811479091644,1.7630264202790775,5.301690459251404,56.40665686130524,61.70834732055664,0.1588141576435124,31.040811479091644,1.7630264202790775,0.289286,0.0740444118668669,0.0027596741267151,0.015520405739545821,0.0008815132101395388,5.301690459251404,56.40665686130524,61.70834732055664
0.2957142857142857,100.0,2.0,1.0,0.5,0.01,0.0,0.0671089486876116,0.002574631346015,28.304903864860535,1.560067124987333,5.1677016615867615,56.3004537820816,61.468155443668365,0.1463961175425584,28.304903864860535,1.560067124987333,0.2957142857142857,0.0671089486876116,0.002574631346015,0.014152451932430267,0.0007800335624936665,5.1677016615867615,56.3004537820816,61.468155443668365
0.3035714285714286,100.0,2.0,1.0,0.5,0.01,0.0,0.0610558364313294,0.0017396349296566,25.113431692123413,1.2332113727969876,5.00325520336628,56.29613554477692,61.2993907481432,0.1088605385850677,25.113431692123413,1.2332113727969876,0.3035714285714286,0.0610558364313294,0.0017396349296566,0.012556715846061706,0.0006166056863984938,5.00325520336628,56.29613554477692,61.2993907481432
0.305079365079365,100.0,2.0,1.0,0.5,0.01,0.0,0.0647811263047858,0.0020734043672609,25.907729983329773,1.0259952298672463,5.154631108045578,57.40099215507507,62.55562326312065,0.1195451764068837,25.907729983329773,1.0259952298672463,0.305079365079365,0.0647811263047858,0.0020734043672609,0.012953864991664886,0.0005129976149336232,5.154631108045578,57.40099215507507,62.55562326312065
0.3114285714285714,100.0,2.0,1.0,0.5,0.01,0.0,0.0650246800160026,0.001920051112241,25.104172825813293,1.2102945969018382,5.248514473438263,58.57648491859436,63.82499939203262,0.1164563248973563,25.104172825813293,1.2102945969018382,0.3114285714285714,0.0650246800160026,0.001920051112241,0.012552086412906647,0.000605147298450919,5.248514473438263,58.57648491859436,63.82499939203262
0.3192857142857143,100.0,2.0,1.0,0.5,0.01,0.0,0.0622705409060837,0.0022954582890978,23.453763246536255,1.6892290494731257,5.223894640803337,59.59345328807831,64.81734792888165,0.1456860763995032,23.453763246536255,1.6892290494731257,0.3192857142857143,0.0622705409060837,0.0022954582890978,0.011726881623268128,0.0008446145247365628,5.223894640803337,59.59345328807831,64.81734792888165
0.3208730158730158,100.0,2.0,1.0,0.5,0.01,0.0,0.0490698864680091,0.0015979299947657,19.67068326473236,1.0817447743548791,4.729062959551811,56.86743366718292,61.596496626734734,0.0962502419101492,19.67068326473236,1.0817447743548791,0.3208730158730158,0.0490698864680091,0.0015979299947657,0.009835341632366181,0.0005408723871774396,4.729062959551811,56.86743366718292,61.596496626734734
0.3271428571428572,100.0,2.0,1.0,0.5,0.01,0.0,0.0535170877934801,0.0019481102327624,20.009357690811157,1.0379740164183318,4.922437489032745,58.49919128417969,63.42162877321243,0.1152309633741615,20.009357690811157,1.0379740164183318,0.3271428571428572,0.0535170877934801,0.0019481102327624,0.010004678845405578,0.0005189870082091659,4.922437489032745,58.49919128417969,63.42162877321243
0.335,100.0,2.0,1.0,0.5,0.01,0.0,0.0427052943814105,0.0015149989807861,16.721706926822662,0.8479771177417277,4.566436097025871,57.56294822692871,62.12938432395458,0.086564818885006,16.721706926822662,0.8479771177417277,0.335,0.0427052943814105,0.0015149989807861,0.008360853463411332,0.00042398855887086385,4.566436097025871,57.56294822692871,62.12938432395458
0.336667,100.0,2.0,1.0,0.5,0.01,0.0,0.0473306399966909,0.0018145667388764,17.56337758898735,1.1067949334793594,4.774332135915756,59.041484117507935,63.81581625342369,0.1249676943472968,17.56337758898735,1.1067949334793594,0.336667,0.0473306399966909,0.0018145667388764,0.008781688794493675,0.0005533974667396797,4.774332135915756,59.041484117507935,63.81581625342369
0.3428571428571428,100.0,2.0,1.0,0.5,0.01,0.0,0.0437073566029558,0.0014562581060568,16.477931678295135,0.7949310726957118,4.672713115811348,59.18964421749115,63.8623573333025,0.1041234877925697,16.477931678295135,0.7949310726957118,0.3428571428571428,0.0437073566029558,0.0014562581060568,0.008238965839147568,0.00039746553634785594,4.672713115811348,59.18964421749115,63.8623573333025
0.3507142857142857,100.0,2.0,1.0,0.5,0.01,0.0,0.0413840543801602,0.001338113694856,15.247840493917463,0.8545351211734405,4.616874843835831,59.581681966781616,64.19855681061745,0.1118036258019849,15.247840493917463,0.8545351211734405,0.3507142857142857,0.0413840543801602,0.001338113694856,0.007623920246958731,0.0004272675605867203,4.616874843835831,59.581681966781616,64.19855681061745
0.3524603174603175,100.0,2.0,1.0,0.5,0.01,0.0,0.0468512117908584,0.001280111988283,16.277975350618362,0.7233302407884131,4.869930952787399,61.2998913526535,66.1698223054409,0.0980542892120068,16.277975350618362,0.7233302407884131,0.3524603174603175,0.0468512117908584,0.001280111988283,0.00813898767530918,0.00036166512039420654,4.869930952787399,61.2998913526535,66.1698223054409
0.3585714285714286,100.0,2.0,1.0,0.5,0.01,0.0,0.0399181412471648,0.0010520475123464,14.087812334299088,0.6391374726966182,4.5728956907987595,60.174570202827454,64.74746589362621,0.0909577941667481,14.087812334299088,0.6391374726966182,0.3585714285714286,0.0399181412471648,0.0010520475123464,0.007043906167149544,0.00031956873634830915,4.5728956907987595,60.174570202827454,64.74746589362621
0.3664285714285714,100.0,2.0,1.0,0.5,0.01,0.0,0.0370192890859438,0.0013090800900981,12.690271735191343,0.6212241335875277,4.4528607577085495,60.286372900009155,64.7392336577177,0.1018022192700306,12.690271735191343,0.6212241335875277,0.3664285714285714,0.0370192890859438,0.0013090800900981,0.0063451358675956715,0.00031061206679376387,4.4528607577085495,60.286372900009155,64.7392336577177
0.3682539682539683,100.0,2.0,1.0,0.5,0.01,0.0,0.0304062970746682,0.0009985910719876,11.17586350440979,0.5709691355037423,4.118520066142082,58.48346972465515,62.601989790797234,0.0943758045201231,11.17586350440979,0.5709691355037423,0.3682539682539683,0.0304062970746682,0.0009985910719876,0.005587931752204895,0.00028548456775187114,4.118520066142082,58.48346972465515,62.601989790797234
0.3742857142857143,100.0,2.0,1.0,0.5,0.01,0.0,0.0291296797531818,0.0008950340883216,10.66935297846794,0.4830390026440997,4.077263660728931,58.71494710445404,62.79221076518297,0.0757474462288984,10.66935297846794,0.4830390026440997,0.3742857142857143,0.0291296797531818,0.0008950340883216,0.00533467648923397,0.00024151950132204986,4.077263660728931,58.71494710445404,62.79221076518297
0.3821428571428572,100.0,2.0,1.0,0.5,0.01,0.0,0.0283979508743159,0.0009147080566742,10.090760231018066,0.4810908455187449,4.033704034984112,59.05287742614746,63.08658146113157,0.0781791765801231,10.090760231018066,0.4810908455187449,0.3821428571428572,0.0283979508743159,0.0009147080566742,0.005045380115509033,0.00024054542275937245,4.033704034984112,59.05287742614746,63.08658146113157
0.3840476190476191,100.0,2.0,1.0,0.5,0.01,0.0,0.0286731011589415,0.0009248706639201,10.120467007160189,0.4934743480076155,4.089190624654293,60.00981259346008,64.09900321811438,0.0900691950462313,10.120467007160189,0.4934743480076155,0.3840476190476191,0.0286731011589415,0.0009248706639201,0.005060233503580094,0.00024673717400380775,4.089190624654293,60.00981259346008,64.09900321811438
0.39,100.0,2.0,1.0,0.5,0.01,0.0,0.0284970991568034,0.0007443611065661,9.778792649507524,0.3799883587745157,4.068429999053478,60.07251036167145,64.14094036072493,0.0756595729221389,9.778792649507524,0.3799883587745157,0.39,0.0284970991568034,0.0007443611065661,0.004889396324753762,0.00018999417938725784,4.068429999053478,60.07251036167145,64.14094036072493
