alpha,D,L,rho,rho_star,lambda,Delta,MSE_mean,MSE_std,test_err_mean,test_err_std,train_data_loss_mean,train_reg_loss_mean,train_total_loss_mean,train_total_loss_std,test_err_mean_noise,test_err_std_noise,_alpha,_mse,_mse_std,_test_err_mean,_test_err_std,_train_data_loss_mean,_train_reg_loss_mean,_train_total_loss_mean
0.3366666666666666,100.0,2.0,1.0,0.5,0.01,0.0,0.0574774127002399,0.0018917422711893,11.871775090694427,0.4874753467160965,5.726121619343758,56.94832360744476,62.67444522678852,0.1173145009759146,11.871775090694427,0.4874753467160965,0.3366666666666666,0.0574774127002399,0.0018917422711893,0.0059358875453472135,0.00024373767335804825,5.726121619343758,56.94832360744476,62.67444522678852
0.3524603174603175,100.0,2.0,1.0,0.5,0.01,0.0,0.0519094077950118,0.0014473611413986,10.51622748374939,0.470202668414693,5.557538956403732,58.336907148361206,63.89444610476494,0.0924704343062409,10.51622748374939,0.470202668414693,0.3524603174603175,0.0519094077950118,0.0014473611413986,0.0052581137418746945,0.0002351013342073465,5.557538956403732,58.336907148361206,63.89444610476494
0.3682539682539683,100.0,2.0,1.0,0.5,0.01,0.0,0.0451010749165624,0.0012125293139338,9.043733984231949,0.3700207478317304,5.31170779466629,58.415578961372375,63.727286756038666,0.0940520805278088,9.043733984231949,0.3700207478317304,0.3682539682539683,0.0451010749165624,0.0012125293139338,0.004521866992115975,0.0001850103739158652,5.31170779466629,58.415578961372375,63.727286756038666
0.3840476190476191,100.0,2.0,1.0,0.5,0.01,0.0,0.0386093131330328,0.0009959196911648,7.747686088085175,0.2203790487388824,5.013917371630669,58.18694221973419,63.20085959136486,0.0883230250364538,7.747686088085175,0.2203790487388824,0.3840476190476191,0.0386093131330328,0.0009959196911648,0.0038738430440425874,0.00011018952436944119,5.013917371630669,58.18694221973419,63.20085959136486
0.3998412698412698,100.0,2.0,1.0,0.5,0.01,0.0,0.0377767019852217,0.0011293944314776,7.041773706674576,0.2896616546351515,5.019769951701164,61.69017815589905,66.70994810760021,0.0847068488687297,7.041773706674576,0.2896616546351515,0.3998412698412698,0.0377767019852217,0.0011293944314776,0.003520886853337288,0.00014483082731757573,5.019769951701164,61.69017815589905,66.70994810760021
0.4156349206349206,100.0,2.0,1.0,0.5,0.01,0.0,0.0292358584044015,0.0007630444212038,5.876163676381111,0.1987878059081803,4.523099094629288,58.14632296562195,62.66942206025123,0.0737785289208272,5.876163676381111,0.1987878059081803,0.4156349206349206,0.0292358584044015,0.0007630444212038,0.0029380818381905555,9.939390295409015e-05,4.523099094629288,58.14632296562195,62.66942206025123
0.4314285714285714,100.0,2.0,1.0,0.5,0.01,0.0,0.0270068825941686,0.0007034507870698,5.387410894036293,0.197618882961232,4.397727832198143,58.80359482765198,63.20132265985012,0.0712383874578256,5.387410894036293,0.197618882961232,0.4314285714285714,0.0270068825941686,0.0007034507870698,0.0026937054470181467,9.8809441480616e-05,4.397727832198143,58.80359482765198,63.20132265985012
0.4472222222222222,100.0,2.0,1.0,0.5,0.01,0.0,0.0251765312756977,0.0007674502924635,4.857700049877167,0.1633689745959391,4.293359071016312,60.0013701915741,64.29472926259041,0.0691270146910671,4.857700049877167,0.1633689745959391,0.4472222222222222,0.0251765312756977,0.0007674502924635,0.0024288500249385835,8.168448729796955e-05,4.293359071016312,60.0013701915741,64.29472926259041
0.463015873015873,100.0,2.0,1.0,0.5,0.01,0.0,0.0227030416679531,0.0005959738139831,4.4347806721925735,0.1519895090140732,4.129924461245537,60.135499119758606,64.26542358100414,0.0600612590655839,4.4347806721925735,0.1519895090140732,0.463015873015873,0.0227030416679531,0.0005959738139831,0.0022173903360962867,7.59947545070366e-05,4.129924461245537,60.135499119758606,64.26542358100414
0.4788095238095238,100.0,2.0,1.0,0.5,0.01,0.0,0.0219780216822089,0.0005188664800191,4.109719462692738,0.1378758014159469,4.105263903737068,62.18321478366852,66.28847868740559,0.0552687406826462,4.109719462692738,0.1378758014159469,0.4788095238095238,0.0219780216822089,0.0005188664800191,0.002054859731346369,6.893790070797345e-05,4.105263903737068,62.18321478366852,66.28847868740559
0.4946031746031746,100.0,2.0,1.0,0.5,0.01,0.0,0.0196834598354142,0.000453480389889,3.716100424528122,0.1156178197901787,3.9355089589953423,62.184447288513184,66.11995624750853,0.0489326226706261,3.716100424528122,0.1156178197901787,0.4946031746031746,0.0196834598354142,0.000453480389889,0.001858050212264061,5.780890989508935e-05,3.9355089589953423,62.184447288513184,66.11995624750853
0.5103968253968254,100.0,2.0,1.0,0.5,0.01,0.0,0.0189588513228809,0.0004080371231529,3.449976235628128,0.0913676206157115,3.883323274552822,63.82455325126648,67.7078765258193,0.0471942370859233,3.449976235628128,0.0913676206157115,0.5103968253968254,0.0189588513228809,0.0004080371231529,0.001724988117814064,4.5683810307855756e-05,3.883323274552822,63.82455325126648,67.7078765258193
0.5261904761904762,100.0,2.0,1.0,0.5,0.01,0.0,0.0171508367139662,0.0004625213591333,3.07097265124321,0.120681463029892,3.718880392611027,63.71513342857361,67.43401382118464,0.0574586138832315,3.07097265124321,0.120681463029892,0.5261904761904762,0.0171508367139662,0.0004625213591333,0.001535486325621605,6.0340731514946e-05,3.718880392611027,63.71513342857361,67.43401382118464
0.541984126984127,100.0,2.0,1.0,0.5,0.01,0.0,0.0160411845076579,0.0002707271833403,2.8639915511012077,0.0853497016661769,3.6398381665349007,64.62822556495667,68.26806373149157,0.037654624100618,2.8639915511012077,0.0853497016661769,0.541984126984127,0.0160411845076579,0.0002707271833403,0.001431995775550604,4.267485083308845e-05,3.6398381665349007,64.62822556495667,68.26806373149157
0.5577777777777778,100.0,2.0,1.0,0.5,0.01,0.0,0.0134530273794544,0.0003257061096165,2.533211328089237,0.0814308877425002,3.3559504076838493,61.944530963897705,65.30048137158155,0.0444180066966239,2.533211328089237,0.0814308877425002,0.5577777777777778,0.0134530273794544,0.0003257061096165,0.0012666056640446186,4.07154438712501e-05,3.3559504076838493,61.944530963897705,65.30048137158155
0.5735714285714286,100.0,2.0,1.0,0.5,0.01,0.0,0.0139114641518566,0.0003034867750417,2.4611843079328537,0.0798334588855197,3.4257363379001617,64.64868140220642,68.07441774010658,0.0382361002416994,2.4611843079328537,0.0798334588855197,0.5735714285714286,0.0139114641518566,0.0003034867750417,0.0012305921539664268,3.9916729442759845e-05,3.4257363379001617,64.64868140220642,68.07441774010658
0.5893650793650794,100.0,2.0,1.0,0.5,0.01,0.0,0.0119461606967367,0.0002700068296534,2.1818858236074448,0.0757948610367076,3.209549754858017,63.52149724960327,66.73104700446129,0.0376780791745651,2.1818858236074448,0.0757948610367076,0.5893650793650794,0.0119461606967367,0.0002700068296534,0.0010909429118037223,3.78974305183538e-05,3.209549754858017,63.52149724960327,66.73104700446129
0.6051587301587301,100.0,2.0,1.0,0.5,0.01,0.0,0.0105959667901415,0.0002315449807174,1.9700343534350395,0.0553373455528194,3.038781620562077,62.042006850242615,65.08078847080469,0.0381052810637438,1.9700343534350395,0.0553373455528194,0.6051587301587301,0.0105959667901415,0.0002315449807174,0.0009850171767175197,2.76686727764097e-05,3.038781620562077,62.042006850242615,65.08078847080469
0.6209523809523809,100.0,2.0,1.0,0.5,0.01,0.0,0.0101519495667552,0.0002110505357722,1.8426980674266815,0.048316474344209,2.9831097796559334,63.18440294265747,66.1675127223134,0.0347770455293008,1.8426980674266815,0.048316474344209,0.6209523809523809,0.0101519495667552,0.0002110505357722,0.0009213490337133407,2.41582371721045e-05,2.9831097796559334,63.18440294265747,66.1675127223134
0.6367460317460317,100.0,2.0,1.0,0.5,0.01,0.0,0.0099289854491135,0.0002050539043497,1.7565647959709167,0.0446936106284693,2.9726571813225746,64.8093273639679,67.78198454529047,0.0349560632157112,1.7565647959709167,0.0446936106284693,0.6367460317460317,0.0099289854491135,0.0002050539043497,0.0008782823979854584,2.234680531423465e-05,2.9726571813225746,64.8093273639679,67.78198454529047
0.6525396825396825,100.0,2.0,1.0,0.5,0.01,0.0,0.0098183099689811,0.0001952875605895,1.7046535201370716,0.057943905625213,2.9523186311125755,65.4765625,68.42888113111258,0.0320173010852289,1.7046535201370716,0.057943905625213,0.6525396825396825,0.0098183099689811,0.0001952875605895,0.0008523267600685358,2.89719528126065e-05,2.9523186311125755,65.4765625,68.42888113111258
0.6683333333333333,100.0,2.0,1.0,0.5,0.01,0.0,0.0085906623086731,0.0001724952832492,1.5195353850722313,0.0484082921690715,2.7860694974660873,64.57353115081787,67.35960064828396,0.0269398900352668,1.5195353850722313,0.0484082921690715,0.6683333333333333,0.0085906623086731,0.0001724952832492,0.0007597676925361156,2.4204146084535748e-05,2.7860694974660873,64.57353115081787,67.35960064828396
0.6841269841269841,100.0,2.0,1.0,0.5,0.01,0.0,0.0085454246229142,0.0001684700792929,1.4667691886425018,0.0431361977990488,2.783018283545971,65.9828040599823,68.76582234352827,0.0297315606967506,1.4667691886425018,0.0431361977990488,0.6841269841269841,0.0085454246229142,0.0001684700792929,0.000733384594321251,2.15680988995244e-05,2.783018283545971,65.9828040599823,68.76582234352827
0.6999206349206349,100.0,2.0,1.0,0.5,0.01,0.0,0.0083055889626343,0.0001518261724088,1.4044236987829208,0.0454530313126695,2.7616225257515907,67.32644701004028,70.08806953579187,0.0260433969191458,1.4044236987829208,0.0454530313126695,0.6999206349206349,0.0083055889626343,0.0001518261724088,0.0007022118493914604,2.272651565633475e-05,2.7616225257515907,67.32644701004028,70.08806953579187
0.7157142857142857,100.0,2.0,1.0,0.5,0.01,0.0,0.007231524151431,0.0001602229072475,1.2642026394605637,0.0389209509063119,2.581694073975086,64.84700965881348,67.42870373278856,0.0304970931156607,1.2642026394605637,0.0389209509063119,0.7157142857142857,0.007231524151431,0.0001602229072475,0.0006321013197302818,1.946047545315595e-05,2.581694073975086,64.84700965881348,67.42870373278856
0.7315079365079366,100.0,2.0,1.0,0.5,0.01,0.0,0.0066974382359975,0.00015653566541,1.177212905138731,0.0366544571169132,2.4986169636249542,64.48033142089844,66.97894838452339,0.0317053331530054,1.177212905138731,0.0366544571169132,0.7315079365079366,0.0066974382359975,0.00015653566541,0.0005886064525693655,1.83272285584566e-05,2.4986169636249542,64.48033142089844,66.97894838452339
0.7473015873015874,100.0,2.0,1.0,0.5,0.01,0.0,0.0067591636070156,9.831391315976192e-05,1.1407805308699608,0.0258510858773677,2.5098259523510933,66.28566813468933,68.79549408704042,0.018441485784583,1.1407805308699608,0.0258510858773677,0.7473015873015874,0.0067591636070156,9.831391315976192e-05,0.0005703902654349804,1.2925542938683849e-05,2.5098259523510933,66.28566813468933,68.79549408704042
0.7630952380952382,100.0,2.0,1.0,0.5,0.01,0.0,0.0063430701764184,0.0001182224436689,1.089230626821518,0.0246560710546011,2.448678635060787,66.48681902885437,68.93549766391516,0.0236226980474698,1.089230626821518,0.0246560710546011,0.7630952380952382,0.0063430701764184,0.0001182224436689,0.000544615313410759,1.232803552730055e-05,2.448678635060787,66.48681902885437,68.93549766391516
0.7788888888888889,100.0,2.0,1.0,0.5,0.01,0.0,0.0057361042298341,0.0001063981009945,0.9987100884318352,0.0264443982713677,2.327974759042263,64.64226579666138,66.97024055570364,0.0218984338788662,0.9987100884318352,0.0264443982713677,0.7788888888888889,0.0057361042298341,0.0001063981009945,0.0004993550442159175,1.322219913568385e-05,2.327974759042263,64.64226579666138,66.97024055570364
0.7946825396825397,100.0,2.0,1.0,0.5,0.01,0.0,0.0053152095813641,9.29937638960638e-05,0.9253050312399864,0.021359839615627,2.249644696712494,64.47281551361084,66.72246021032333,0.0193853137436559,0.9253050312399864,0.021359839615627,0.7946825396825397,0.0053152095813641,9.29937638960638e-05,0.00046265251561999324,1.06799198078135e-05,2.249644696712494,64.47281551361084,66.72246021032333
0.8104761904761905,100.0,2.0,1.0,0.5,0.01,0.0,0.005657570724043,9.98981285358032e-05,0.9418054409325124,0.0233088992957744,2.3171299770474434,67.24301147460938,69.56014145165682,0.0221136928042694,0.9418054409325124,0.0233088992957744,0.8104761904761905,0.005657570724043,9.98981285358032e-05,0.0004709027204662562,1.16544496478872e-05,2.3171299770474434,67.24301147460938,69.56014145165682
0.8262698412698413,100.0,2.0,1.0,0.5,0.01,0.0,0.0053102323868066,7.260869556890994e-05,0.8815022222697735,0.0195957935295338,2.2580625787377357,67.3758692741394,69.63393185287714,0.0171332081719811,0.8815022222697735,0.0195957935295338,0.8262698412698413,0.0053102323868066,7.260869556890994e-05,0.00044075111113488674,9.797896764766899e-06,2.2580625787377357,67.3758692741394,69.63393185287714
0.8420634920634921,100.0,2.0,1.0,0.5,0.01,0.0,0.0051638025871437,6.768664449167761e-05,0.8451549615710974,0.0217945849391085,2.2294417172670364,67.86842894554138,70.09787066280842,0.0157990159530776,0.8451549615710974,0.0217945849391085,0.8420634920634921,0.0051638025871437,6.768664449167761e-05,0.0004225774807855487,1.089729246955425e-05,2.2294417172670364,67.86842894554138,70.09787066280842
0.8578571428571429,100.0,2.0,1.0,0.5,0.01,0.0,0.0048638385314324,8.952634247033242e-05,0.8052328750491142,0.0211271855591705,2.169962301850319,67.46709442138672,69.63705672323704,0.0230686976229225,0.8052328750491142,0.0211271855591705,0.8578571428571429,0.0048638385314324,8.952634247033242e-05,0.0004026164375245571,1.056359277958525e-05,2.169962301850319,67.46709442138672,69.63705672323704
0.8736507936507937,100.0,2.0,1.0,0.5,0.01,0.0,0.0047081324955108,8.147369567376536e-05,0.7624421585351229,0.0180666297542158,2.1350507885217667,67.94875240325928,70.08380319178104,0.0179884179861269,0.7624421585351229,0.0180666297542158,0.8736507936507937,0.0047081324955108,8.147369567376536e-05,0.00038122107926756143,9.033314877107901e-06,2.1350507885217667,67.94875240325928,70.08380319178104
0.8894444444444445,100.0,2.0,1.0,0.5,0.01,0.0,0.0045066544697006,8.56711240161323e-05,0.7370765898376703,0.0191067336216061,2.095537059009075,67.7474434375763,69.84298049658537,0.0211440739122981,0.7370765898376703,0.0191067336216061,0.8894444444444445,0.0045066544697006,8.56711240161323e-05,0.0003685382949188352,9.55336681080305e-06,2.095537059009075,67.7474434375763,69.84298049658537
0.9052380952380952,100.0,2.0,1.0,0.5,0.01,0.0,0.0039642804097622,5.7389526433157594e-05,0.6728506982326508,0.0172397270915495,1.9745156951248648,65.90790057182312,67.88241626694798,0.0147629062404955,0.6728506982326508,0.0172397270915495,0.9052380952380952,0.0039642804097622,5.7389526433157594e-05,0.00033642534911632537,8.61986354577475e-06,1.9745156951248648,65.90790057182312,67.88241626694798
0.921031746031746,100.0,2.0,1.0,0.5,0.01,0.0,0.0040286746424811,6.395172151458755e-05,0.6635277792811394,0.0161984023888306,1.988930217921734,67.30890417098999,69.29783438891172,0.0171068049038939,0.6635277792811394,0.0161984023888306,0.921031746031746,0.0040286746424811,6.395172151458755e-05,0.0003317638896405697,8.0992011944153e-06,1.988930217921734,67.30890417098999,69.29783438891172
0.9368253968253968,100.0,2.0,1.0,0.5,0.01,0.0,0.0037722615562027,6.297236769095556e-05,0.631190974265337,0.0147367144132276,1.929127722978592,66.92053270339966,68.84966042637825,0.017682524677278,0.631190974265337,0.0147367144132276,0.9368253968253968,0.0037722615562027,6.297236769095556e-05,0.0003155954871326685,7.3683572066137995e-06,1.929127722978592,66.92053270339966,68.84966042637825
0.9526190476190476,100.0,2.0,1.0,0.5,0.01,0.0,0.0034627966202907,5.845405269789948e-05,0.5856513809412718,0.0143776233500594,1.85641373321414,65.72796106338501,67.58437479659915,0.015694893892665,0.5856513809412718,0.0143776233500594,0.9526190476190476,0.0034627966202907,5.845405269789948e-05,0.0002928256904706359,7.1888116750297e-06,1.85641373321414,65.72796106338501,67.58437479659915
0.9684126984126984,100.0,2.0,1.0,0.5,0.01,0.0,0.0036008183209745,4.751654399860669e-05,0.5851179640740156,0.0128510368748484,1.8887998536229136,67.89717674255371,69.78597659617662,0.0138168450431198,0.5851179640740156,0.0128510368748484,0.9684126984126984,0.0036008183209745,4.751654399860669e-05,0.0002925589820370078,6.4255184374242e-06,1.8887998536229136,67.89717674255371,69.78597659617662
0.9842063492063492,100.0,2.0,1.0,0.5,0.01,0.0,0.003088867592391,4.981342702877101e-05,0.5287595167756081,0.010142181155222,1.7594157196581364,65.02756762504578,66.78698334470391,0.0154677649436598,0.5287595167756081,0.010142181155222,0.9842063492063492,0.003088867592391,4.981342702877101e-05,0.000264379758387804,5.071090577611e-06,1.7594157196581364,65.02756762504578,66.78698334470391
1.0,100.0,2.0,1.0,0.5,0.01,0.0,0.00310542662811,4.832084140489396e-05,0.5199522245675325,0.0133745087830288,1.7610844857990742,65.87598896026611,67.63707344606519,0.0148795888999897,0.5199522245675325,0.0133745087830288,1.0,0.00310542662811,4.832084140489396e-05,0.00025997611228376625,6.6872543915144e-06,1.7610844857990742,65.87598896026611,67.63707344606519
