alpha,D,L,rho,rho_star,lambda,Delta,MSE_mean,MSE_std,test_err_mean,test_err_std,train_data_loss_mean,train_reg_loss_mean,train_total_loss_mean,train_total_loss_std,test_err_mean_noise,test_err_std_noise,_alpha,_mse,_mse_std,_test_err_mean,_test_err_std,_train_data_loss_mean,_train_reg_loss_mean,_train_total_loss_mean
0.143207,100.0,2.0,1.0,0.5,0.001,0.5,0.3386167575293233,0.0146844684194206,197.55425262451172,10.642079544237426,0.2643527612090111,5.752115190029144,6.016467951238155,0.0259797868491891,197.55425262451172,10.642079544237426,0.143207,0.3386167575293233,0.0146844684194206,0.09877712631225585,0.005321039772118713,0.2643527612090111,5.752115190029144,6.016467951238155
0.148232,100.0,2.0,1.0,0.5,0.001,0.5,0.2511472528591931,0.0143021601471236,155.21308708190918,8.23190037195388,0.2398361954838037,5.5643017292022705,5.804137924686074,0.0386256453090642,155.21308708190918,8.23190037195388,0.148232,0.2511472528591931,0.0143021601471236,0.07760654354095459,0.004115950185976941,0.2398361954838037,5.5643017292022705,5.804137924686074
0.153258,100.0,2.0,1.0,0.5,0.001,0.5,0.2241580976668531,0.0122229633083334,134.64244556427002,6.697368845487355,0.2403542660176754,5.6317983865737915,5.872152652591467,0.0324627737177291,134.64244556427002,6.697368845487355,0.153258,0.2241580976668531,0.0122229633083334,0.06732122278213501,0.0033486844227436775,0.2403542660176754,5.6317983865737915,5.872152652591467
0.158283,100.0,2.0,1.0,0.5,0.001,0.5,0.2239671818067813,0.0134019676159916,131.56024265289307,9.5698599527789,0.2593050505965948,5.875161528587341,6.134466579183936,0.0328238897192305,131.56024265289307,9.5698599527789,0.158283,0.2239671818067813,0.0134019676159916,0.06578012132644653,0.0047849299763894505,0.2593050505965948,5.875161528587341,6.134466579183936
0.163308,100.0,2.0,1.0,0.5,0.001,0.5,0.2082353064140565,0.006586758662769,120.9845199584961,4.7988323112393765,0.2580031640827656,5.939262688159943,6.197265852242708,0.0241867033448857,120.9845199584961,4.7988323112393765,0.163308,0.2082353064140565,0.006586758662769,0.06049225997924805,0.0023994161556196883,0.2580031640827656,5.939262688159943,6.197265852242708
0.168333,100.0,2.0,1.0,0.5,0.001,0.5,0.1564227788530927,0.0062167388110653,95.25444889068604,5.07481012070816,0.2389834765344858,5.822107970714569,6.061091447249055,0.0201617344225248,95.25444889068604,5.07481012070816,0.168333,0.1564227788530927,0.0062167388110653,0.047627224445343015,0.00253740506035408,0.2389834765344858,5.822107970714569,6.061091447249055
0.173359,100.0,2.0,1.0,0.5,0.001,0.5,0.1498136604538937,0.003839511658903,85.8919906616211,3.2940789382230253,0.2521079946309328,6.063425421714783,6.3155334163457155,0.0158583975568005,85.8919906616211,3.2940789382230253,0.173359,0.1498136604538937,0.003839511658903,0.042945995330810546,0.0016470394691115128,0.2521079946309328,6.063425421714783,6.3155334163457155
0.178384,100.0,2.0,1.0,0.5,0.001,0.5,0.1268792640828218,0.0132592460599151,77.1284966468811,8.484042958981368,0.2388034146279096,5.913462042808533,6.152265457436442,0.0354368583664745,77.1284966468811,8.484042958981368,0.178384,0.1268792640828218,0.0132592460599151,0.038564248323440554,0.004242021479490684,0.2388034146279096,5.913462042808533,6.152265457436442
0.183409,100.0,2.0,1.0,0.5,0.001,0.5,0.1178560382236224,0.0069319674832637,66.91735744476318,4.27823483183614,0.2513613943010568,6.1410664319992065,6.392427826300263,0.0236785797780729,66.91735744476318,4.27823483183614,0.183409,0.1178560382236224,0.0069319674832637,0.03345867872238159,0.00213911741591807,0.2513613943010568,6.1410664319992065,6.392427826300263
0.188434,100.0,2.0,1.0,0.5,0.001,0.5,0.1033275790270647,0.0096730414596894,60.36600208282471,6.513730766872215,0.2437384575605392,6.164490759372711,6.40822921693325,0.0234493042485277,60.36600208282471,6.513730766872215,0.188434,0.1033275790270647,0.0096730414596894,0.030183001041412354,0.003256865383436108,0.2437384575605392,6.164490759372711,6.40822921693325
0.19346,100.0,2.0,1.0,0.5,0.001,0.5,0.0811666900236104,0.0036094770616762,48.45427227020264,2.345799516720311,0.2345280088484287,6.117857575416565,6.352385584264994,0.0194331026083733,48.45427227020264,2.345799516720311,0.19346,0.0811666900236104,0.0036094770616762,0.02422713613510132,0.0011728997583601555,0.2345280088484287,6.117857575416565,6.352385584264994
0.198485,100.0,2.0,1.0,0.5,0.001,0.5,0.0665701830864587,0.0044764731792812,41.49274778366089,3.8213342069522263,0.223661083728075,6.088496208190918,6.312157291918993,0.018799613107987,41.49274778366089,3.8213342069522263,0.198485,0.0665701830864587,0.0044764731792812,0.020746373891830445,0.001910667103476113,0.223661083728075,6.088496208190918,6.312157291918993
0.20351,100.0,2.0,1.0,0.5,0.001,0.5,0.0688373501891556,0.0034624730822783,39.404415130615234,2.91210727183176,0.2432555444538593,6.353503108024597,6.5967586524784565,0.0115017393933003,39.404415130615234,2.91210727183176,0.20351,0.0688373501891556,0.0034624730822783,0.019702207565307616,0.00145605363591588,0.2432555444538593,6.353503108024597,6.5967586524784565
0.208535,100.0,2.0,1.0,0.5,0.001,0.5,0.0605237141928488,0.004710210154827,34.54678249359131,2.6231606210777296,0.2348617557436227,6.39639949798584,6.631261253729463,0.0210265474811831,34.54678249359131,2.6231606210777296,0.208535,0.0605237141928488,0.004710210154827,0.017273391246795656,0.0013115803105388647,0.2348617557436227,6.39639949798584,6.631261253729463
0.213561,100.0,2.0,1.0,0.5,0.001,0.5,0.0490925206403165,0.0040379470763665,27.393118381500244,2.4336253564387227,0.2251288425177335,6.417041718959808,6.642170561477542,0.0179376517149609,27.393118381500244,2.4336253564387227,0.213561,0.0490925206403165,0.0040379470763665,0.013696559190750123,0.0012168126782193614,0.2251288425177335,6.417041718959808,6.642170561477542
0.218586,100.0,2.0,1.0,0.5,0.001,0.5,0.0409374436290177,0.0042873287125426,23.349775791168213,2.814057148226326,0.2143978923559188,6.405273020267487,6.6196709126234055,0.0186399296076854,23.349775791168213,2.814057148226326,0.218586,0.0409374436290177,0.0042873287125426,0.011674887895584107,0.0014070285741131629,0.2143978923559188,6.405273020267487,6.6196709126234055
0.223611,100.0,2.0,1.0,0.5,0.001,0.5,0.0342537255172107,0.0030737477712214,19.32725763320923,1.8823378908787456,0.2131068091839552,6.447370886802673,6.6604776959866285,0.0165409888994995,19.32725763320923,1.8823378908787456,0.223611,0.0342537255172107,0.0030737477712214,0.009663628816604614,0.0009411689454393728,0.2131068091839552,6.447370886802673,6.6604776959866285
0.228636,100.0,2.0,1.0,0.5,0.001,0.5,0.0322167501381563,0.0018228922131551,18.157084703445435,1.2555190784076684,0.21276137791574,6.537443399429321,6.750204777345061,0.0146947869068239,18.157084703445435,1.2555190784076684,0.228636,0.0322167501381563,0.0018228922131551,0.009078542351722717,0.0006277595392038342,0.21276137791574,6.537443399429321,6.750204777345061
0.233662,100.0,2.0,1.0,0.5,0.001,0.5,0.0247459963456621,0.002845124160784,13.54666781425476,2.0348449367701744,0.1984664816409349,6.470461070537567,6.668927552178502,0.0136620404463628,13.54666781425476,2.0348449367701744,0.233662,0.0247459963456621,0.002845124160784,0.0067733339071273805,0.0010174224683850873,0.1984664816409349,6.470461070537567,6.668927552178502
0.238687,100.0,2.0,1.0,0.5,0.001,0.5,0.0290498261477091,0.0026895017495888,15.071420669555664,1.5440057169099173,0.2189027015119791,6.84008926153183,7.058991963043809,0.0189941371534057,15.071420669555664,1.5440057169099173,0.238687,0.0290498261477091,0.0026895017495888,0.007535710334777832,0.0007720028584549586,0.2189027015119791,6.84008926153183,7.058991963043809
0.243712,100.0,2.0,1.0,0.5,0.001,0.5,0.0141997105128161,0.0011324161639095,7.866971254348755,0.6092224499688651,0.1670174039900303,6.28874397277832,6.455761376768351,0.0090175143171411,7.866971254348755,0.6092224499688651,0.243712,0.0141997105128161,0.0011324161639095,0.003933485627174377,0.00030461122498443255,0.1670174039900303,6.28874397277832,6.455761376768351
0.248737,100.0,2.0,1.0,0.5,0.001,0.5,0.0161259180267434,0.0009602381465834,8.562464654445648,0.5121562853658991,0.1811636704951524,6.583354294300079,6.764517964795232,0.0077639634458262,8.562464654445648,0.5121562853658991,0.248737,0.0161259180267434,0.0009602381465834,0.004281232327222824,0.0002560781426829495,0.1811636704951524,6.583354294300079,6.764517964795232
0.253763,100.0,2.0,1.0,0.5,0.001,0.5,0.0116039559348108,0.001061443218968,6.097383081912994,0.5532906573930352,0.161930900067091,6.4909674525260925,6.6528983525931835,0.0112170930183935,6.097383081912994,0.5532906573930352,0.253763,0.0116039559348108,0.001061443218968,0.003048691540956497,0.0002766453286965176,0.161930900067091,6.4909674525260925,6.6528983525931835
0.258788,100.0,2.0,1.0,0.5,0.001,0.5,0.0135572432922066,0.0009192750424349,6.899026036262512,0.5633602576311609,0.1780757922679186,6.804486334323883,6.982562126591802,0.0050228179067276,6.899026036262512,0.5633602576311609,0.258788,0.0135572432922066,0.0009192750424349,0.003449513018131256,0.00028168012881558046,0.1780757922679186,6.804486334323883,6.982562126591802
0.263813,100.0,2.0,1.0,0.5,0.001,0.5,0.0103356472822434,0.0009198790482885,5.209873855113983,0.46092910305329,0.1632343176752329,6.749235510826111,6.912469828501344,0.0071971957488897,5.209873855113983,0.46092910305329,0.263813,0.0103356472822434,0.0009198790482885,0.0026049369275569917,0.00023046455152664499,0.1632343176752329,6.749235510826111,6.912469828501344
0.268838,100.0,2.0,1.0,0.5,0.001,0.5,0.0091576793016367,0.0008002268290106,4.525962829589844,0.4712385780999304,0.1590594798326492,6.8016586899757385,6.960718169808388,0.0057269183738383,4.525962829589844,0.4712385780999304,0.268838,0.0091576793016367,0.0008002268290106,0.0022629814147949218,0.0002356192890499652,0.1590594798326492,6.8016586899757385,6.960718169808388
0.273864,100.0,2.0,1.0,0.5,0.001,0.5,0.0066208754018043,0.0004085366939154,3.447871893644333,0.2705832937997463,0.1400042045861482,6.60365617275238,6.743660377338529,0.0031194275841195,3.447871893644333,0.2705832937997463,0.273864,0.0066208754018043,0.0004085366939154,0.0017239359468221665,0.00013529164689987316,0.1400042045861482,6.60365617275238,6.743660377338529
0.278889,100.0,2.0,1.0,0.5,0.001,0.5,0.007243541210147,0.0005968972895098,3.364264339208603,0.3473330130631956,0.1488575544208288,6.853489577770233,7.002347132191062,0.0084271349484625,3.364264339208603,0.3473330130631956,0.278889,0.007243541210147,0.0005968972895098,0.0016821321696043016,0.00017366650653159778,0.1488575544208288,6.853489577770233,7.002347132191062
0.283914,100.0,2.0,1.0,0.5,0.001,0.5,0.0050343551432324,0.0005972419411755,2.4547010362148285,0.2896310529539488,0.1294158957898616,6.639565527439117,6.768981423228979,0.0064510734599692,2.4547010362148285,0.2896310529539488,0.283914,0.0050343551432324,0.0005972419411755,0.0012273505181074143,0.00014481552647697442,0.1294158957898616,6.639565527439117,6.768981423228979
0.288939,100.0,2.0,1.0,0.5,0.001,0.5,0.004717317535661,0.0002760828291798,2.2742187678813934,0.1035577872882959,0.1282300744205713,6.7178502678871155,6.846080342307687,0.0046014340458792,2.2742187678813934,0.1035577872882959,0.288939,0.004717317535661,0.0002760828291798,0.0011371093839406968,5.177889364414795e-05,0.1282300744205713,6.7178502678871155,6.846080342307687
0.293965,100.0,2.0,1.0,0.5,0.001,0.5,0.0041902720332442,0.0004220549979942,1.9340626746416092,0.2577403150520418,0.1244905963540077,6.764756083488464,6.889246679842472,0.0064036576740247,1.9340626746416092,0.2577403150520418,0.293965,0.0041902720332442,0.0004220549979942,0.0009670313373208046,0.0001288701575260209,0.1244905963540077,6.764756083488464,6.889246679842472
0.29899,100.0,2.0,1.0,0.5,0.001,0.5,0.0042484432266071,0.0003017764277607,1.9227571189403536,0.1847202587247389,0.1268733041360974,6.925887405872345,7.052760710008442,0.0037228281498857,1.9227571189403536,0.1847202587247389,0.29899,0.0042484432266071,0.0003017764277607,0.0009613785594701768,9.236012936236945e-05,0.1268733041360974,6.925887405872345,7.052760710008442
0.304015,100.0,2.0,1.0,0.5,0.001,0.5,0.0035484447707176,0.0002387412506363,1.5903479009866714,0.1461426266463879,0.118526822887361,6.871678173542023,6.990204996429384,0.0048859159291768,1.5903479009866714,0.1461426266463879,0.304015,0.0035484447707176,0.0002387412506363,0.0007951739504933358,7.307131332319396e-05,0.118526822887361,6.871678173542023,6.990204996429384
0.30904,100.0,2.0,1.0,0.5,0.001,0.5,0.0030843351776236,0.000289438139161,1.3514419347047806,0.1346276274623432,0.1134521318599581,6.850902676582336,6.964354808442295,0.0050427016278694,1.3514419347047806,0.1346276274623432,0.30904,0.0030843351776236,0.000289438139161,0.0006757209673523902,6.73138137311716e-05,0.1134521318599581,6.850902676582336,6.964354808442295
0.314066,100.0,2.0,1.0,0.5,0.001,0.5,0.002846921483638,0.0001800363831073,1.214926391839981,0.0647944925422146,0.1105627184733748,6.886376738548279,6.996939457021654,0.0038908797638338,1.214926391839981,0.0647944925422146,0.314066,0.002846921483638,0.0001800363831073,0.0006074631959199906,3.23972462711073e-05,0.1105627184733748,6.886376738548279,6.996939457021654
0.319091,100.0,2.0,1.0,0.5,0.001,0.5,0.0021646910760808,8.023753590817152e-05,0.9277061223983764,0.0443576943952888,0.1005005743354559,6.787024199962616,6.887524774298072,0.0018725936725086,0.9277061223983764,0.0443576943952888,0.319091,0.0021646910760808,8.023753590817152e-05,0.00046385306119918815,2.2178847197644398e-05,0.1005005743354559,6.787024199962616,6.887524774298072
0.324116,100.0,2.0,1.0,0.5,0.001,0.5,0.0022195213788925,0.0001201228533516,0.9243456423282624,0.0489188736249156,0.1010449277237057,6.871253669261932,6.972298596985638,0.0018877191787327,0.9243456423282624,0.0489188736249156,0.324116,0.0022195213788925,0.0001201228533516,0.0004621728211641312,2.44594368124578e-05,0.1010449277237057,6.871253669261932,6.972298596985638
0.329141,100.0,2.0,1.0,0.5,0.001,0.5,0.0023426724354912,0.0001571925729729,0.9243156686425208,0.0978983869274558,0.10535145457834,7.093743741512299,7.199095196090639,0.0026799260269218,0.9243156686425208,0.0978983869274558,0.329141,0.0023426724354912,0.0001571925729729,0.0004621578343212604,4.8949193463727895e-05,0.10535145457834,7.093743741512299,7.199095196090639
0.334167,100.0,2.0,1.0,0.5,0.001,0.5,0.0018245487564979,0.0001283980382846,0.751652866601944,0.0699194054866008,0.0950515288859605,6.939233243465424,7.034284772351384,0.0026487666089772,0.751652866601944,0.0699194054866008,0.334167,0.0018245487564979,0.0001283980382846,0.000375826433300972,3.49597027433004e-05,0.0950515288859605,6.939233243465424,7.034284772351384
0.339192,100.0,2.0,1.0,0.5,0.001,0.5,0.0015686101750976,8.086022288912034e-05,0.6363024637103081,0.0367894429782166,0.0888842856511473,6.829342246055603,6.91822653170675,0.0019146076910321,0.6363024637103081,0.0367894429782166,0.339192,0.0015686101750976,8.086022288912034e-05,0.000318151231855154,1.83947214891083e-05,0.0888842856511473,6.829342246055603,6.91822653170675
0.344217,100.0,2.0,1.0,0.5,0.001,0.5,0.0012302168145006,7.810765486112247e-05,0.4963228031992912,0.0403234135694526,0.0817596698179841,6.791819274425507,6.873578944243491,0.0025064334463885,0.4963228031992912,0.0403234135694526,0.344217,0.0012302168145006,7.810765486112247e-05,0.00024816140159964557,2.0161706784726298e-05,0.0817596698179841,6.791819274425507,6.873578944243491
0.349242,100.0,2.0,1.0,0.5,0.001,0.5,0.0015022704665117,3.4589279111145285e-05,0.5734151601791382,0.0201116455922854,0.0891595669090747,7.032479226589203,7.121638793498278,0.0013164028364625,0.5734151601791382,0.0201116455922854,0.349242,0.0015022704665117,3.4589279111145285e-05,0.0002867075800895691,1.00558227961427e-05,0.0891595669090747,7.032479226589203,7.121638793498278
0.354268,100.0,2.0,1.0,0.5,0.001,0.5,0.0012360554030447,4.3947001536592554e-05,0.4712804667651653,0.0247448058251582,0.0827571004629135,6.938545227050781,7.021302327513695,0.0012502759118483,0.4712804667651653,0.0247448058251582,0.354268,0.0012360554030447,4.3947001536592554e-05,0.00023564023338258264,1.23724029125791e-05,0.0827571004629135,6.938545227050781,7.021302327513695
0.359293,100.0,2.0,1.0,0.5,0.001,0.5,0.0010789497158922,4.455081163454776e-05,0.4119246043264866,0.0249606605997492,0.0776870604604482,6.829884052276611,6.90757111273706,0.001908402818423,0.4119246043264866,0.0249606605997492,0.359293,0.0010789497158922,4.455081163454776e-05,0.00020596230216324328,1.24803302998746e-05,0.0776870604604482,6.829884052276611,6.90757111273706
0.364318,100.0,2.0,1.0,0.5,0.001,0.5,0.0011808781990691,5.560858170118103e-05,0.4230366349220276,0.0291303446044269,0.0818594209849834,7.088478267192841,7.170337688177824,0.0015245235315621,0.4230366349220276,0.0291303446044269,0.364318,0.0011808781990691,5.560858170118103e-05,0.0002115183174610138,1.456517230221345e-05,0.0818594209849834,7.088478267192841,7.170337688177824
0.369343,100.0,2.0,1.0,0.5,0.001,0.5,0.0011722841090286,6.267959008322084e-05,0.4091969281435013,0.0281982271764395,0.0822118185460567,7.182526767253876,7.2647385857999325,0.0020310738715735,0.4091969281435013,0.0281982271764395,0.369343,0.0011722841090286,6.267959008322084e-05,0.00020459846407175065,1.409911358821975e-05,0.0822118185460567,7.182526767253876,7.2647385857999325
