alpha,D,L,rho,rho_star,lambda,Delta,MSE_mean,MSE_std,test_err_mean,test_err_std,train_data_loss_mean,train_reg_loss_mean,train_total_loss_mean,train_total_loss_std,test_err_mean_noise,test_err_std_noise,_alpha,_mse,_mse_std,_test_err_mean,_test_err_std,_train_data_loss_mean,_train_reg_loss_mean,_train_total_loss_mean
0.033162,100.0,3.0,1.0,0.5,0.001,0.0,0.7638607818141738,0.0201417922483695,754.6395416259766,21.40438539644384,0.2301892470568418,4.0794349908828735,4.309624237939715,0.0461152242936688,754.6395416259766,21.40438539644384,0.033162,0.7638607818141738,0.0201417922483695,0.3773197708129883,0.010702192698221919,0.2301892470568418,4.0794349908828735,4.309624237939715
0.0351717171717171,100.0,3.0,1.0,0.5,0.001,0.0,0.7185363581251224,0.0294682362653056,709.8308563232422,31.278433408452877,0.2382768560200929,4.222412943840027,4.46068979986012,0.0328270498195566,709.8308563232422,31.278433408452877,0.0351717171717171,0.7185363581251224,0.0294682362653056,0.3549154281616211,0.01563921670422644,0.2382768560200929,4.222412943840027,4.46068979986012
0.0371818181818181,100.0,3.0,1.0,0.5,0.001,0.0,0.7001051805339452,0.0346290154449427,677.2571334838867,31.67933356199154,0.2453593015670776,4.408726215362549,4.6540855169296265,0.0344375793102885,677.2571334838867,31.67933356199154,0.0371818181818181,0.7001051805339452,0.0346290154449427,0.33862856674194336,0.01583966678099577,0.2453593015670776,4.408726215362549,4.6540855169296265
0.0391919191919191,100.0,3.0,1.0,0.5,0.001,0.0,0.6925230699047623,0.0192411656750039,667.7304840087891,17.822894161383626,0.2568485904484987,4.538832247257233,4.795680837705731,0.0474709713899662,667.7304840087891,17.822894161383626,0.0391919191919191,0.6925230699047623,0.0192411656750039,0.33386524200439455,0.008911447080691814,0.2568485904484987,4.538832247257233,4.795680837705731
0.0412020202020202,100.0,3.0,1.0,0.5,0.001,0.0,0.5940891895548686,0.0259981218144956,576.050407409668,29.636504826972676,0.2557256948202848,4.6124847531318665,4.868210447952151,0.0399151410861642,576.050407409668,29.636504826972676,0.0412020202020202,0.5940891895548686,0.0259981218144956,0.288025203704834,0.014818252413486338,0.2557256948202848,4.6124847531318665,4.868210447952151
0.0432121212121212,100.0,3.0,1.0,0.5,0.001,0.0,0.5553259874357666,0.0197909729280297,550.6306381225586,20.759726824082396,0.2577840276062488,4.690686106681824,4.948470134288073,0.0499564098294356,550.6306381225586,20.759726824082396,0.0432121212121212,0.5553259874357666,0.0197909729280297,0.2753153190612793,0.010379863412041198,0.2577840276062488,4.690686106681824,4.948470134288073
0.0452222222222222,100.0,3.0,1.0,0.5,0.001,0.0,0.5163454632123052,0.0148935582192714,511.81833267211914,14.362751276333965,0.2571198232471943,4.792652368545532,5.0497721917927265,0.0411479914938577,511.81833267211914,14.362751276333965,0.0452222222222222,0.5163454632123052,0.0148935582192714,0.2559091663360596,0.007181375638166982,0.2571198232471943,4.792652368545532,5.0497721917927265
0.0472323232323232,100.0,3.0,1.0,0.5,0.001,0.0,0.478538793929751,0.0189553111113899,478.58133697509766,20.827919797091347,0.2595662698149681,4.871778964996338,5.131345234811306,0.0463159207263657,478.58133697509766,20.827919797091347,0.0472323232323232,0.478538793929751,0.0189553111113899,0.23929066848754882,0.010413959898545674,0.2595662698149681,4.871778964996338,5.131345234811306
0.0492424242424242,100.0,3.0,1.0,0.5,0.001,0.0,0.4378025325692568,0.0111089280991641,434.7796173095703,9.055534613086747,0.2775018438696861,5.048640549182892,5.326142393052578,0.0384331612709495,434.7796173095703,9.055534613086747,0.0492424242424242,0.4378025325692568,0.0111089280991641,0.21738980865478516,0.004527767306543373,0.2775018438696861,5.048640549182892,5.326142393052578
0.0512525252525252,100.0,3.0,1.0,0.5,0.001,0.0,0.4196100902048082,0.0202834837220157,411.46688079833984,18.24460421837068,0.275720551609993,5.154084801673889,5.429805353283882,0.0330465822938733,411.46688079833984,18.24460421837068,0.0512525252525252,0.4196100902048082,0.0202834837220157,0.2057334403991699,0.00912230210918534,0.275720551609993,5.154084801673889,5.429805353283882
0.053263,100.0,3.0,1.0,0.5,0.001,0.0,0.364149043944756,0.0101054173932454,361.9613380432129,15.431341370052872,0.2765226028859615,5.183838725090027,5.460361327975988,0.0340786686397119,361.9613380432129,15.431341370052872,0.053263,0.364149043944756,0.0101054173932454,0.18098066902160645,0.007715670685026436,0.2765226028859615,5.183838725090027,5.460361327975988
0.0552727272727272,100.0,3.0,1.0,0.5,0.001,0.0,0.3521091384843374,0.0107755529824254,350.4798164367676,15.848551875813948,0.2855658456683159,5.320822954177856,5.606388799846172,0.0242968774645958,350.4798164367676,15.848551875813948,0.0552727272727272,0.3521091384843374,0.0107755529824254,0.17523990821838378,0.007924275937906974,0.2855658456683159,5.320822954177856,5.606388799846172
0.057283,100.0,3.0,1.0,0.5,0.001,0.0,0.2947021732405064,0.01222291650916,299.75328063964844,12.388896661112945,0.2775104530155658,5.292366445064545,5.5698768980801105,0.0339222242862347,299.75328063964844,12.388896661112945,0.057283,0.2947021732405064,0.01222291650916,0.14987664031982423,0.006194448330556473,0.2775104530155658,5.292366445064545,5.5698768980801105
0.059293,100.0,3.0,1.0,0.5,0.001,0.0,0.2678675793083678,0.0128778703593317,270.6226272583008,11.96894645463825,0.2786567397415638,5.384751081466675,5.663407821208239,0.0168852264717433,270.6226272583008,11.96894645463825,0.059293,0.2678675793083678,0.0128778703593317,0.1353113136291504,0.005984473227319125,0.2786567397415638,5.384751081466675,5.663407821208239
0.061303,100.0,3.0,1.0,0.5,0.001,0.0,0.2522982360564554,0.0161849353136519,253.7394142150879,16.46241867033414,0.2870882228016853,5.4956284165382385,5.782716639339924,0.0391252776222658,253.7394142150879,16.46241867033414,0.061303,0.2522982360564554,0.0161849353136519,0.12686970710754394,0.008231209335167071,0.2870882228016853,5.4956284165382385,5.782716639339924
0.063313,100.0,3.0,1.0,0.5,0.001,0.0,0.2372689187243213,0.0172952658748824,231.3901958465576,14.41287675135759,0.2947997190058231,5.707611262798309,6.0024109818041325,0.0377230653209066,231.3901958465576,14.41287675135759,0.063313,0.2372689187243213,0.0172952658748824,0.1156950979232788,0.007206438375678795,0.2947997190058231,5.707611262798309,6.0024109818041325
0.065323,100.0,3.0,1.0,0.5,0.001,0.0,0.2146790072710625,0.0073340901570757,211.1377964019775,5.64233890863716,0.296675942838192,5.74067485332489,6.037350796163082,0.0282617712760227,211.1377964019775,5.64233890863716,0.065323,0.2146790072710625,0.0073340901570757,0.10556889820098876,0.00282116945431858,0.296675942838192,5.74067485332489,6.037350796163082
0.067333,100.0,3.0,1.0,0.5,0.001,0.0,0.182130808936407,0.0073340123023826,176.83839225769043,7.09740898783012,0.2936759479343891,5.791772544384003,6.085448492318392,0.0229438336868906,176.83839225769043,7.09740898783012,0.067333,0.182130808936407,0.0073340123023826,0.08841919612884522,0.0035487044939150596,0.2936759479343891,5.791772544384003,6.085448492318392
0.0693434343434343,100.0,3.0,1.0,0.5,0.001,0.0,0.1692099220969734,0.0063136718127394,165.05022048950195,8.407604222445894,0.2938270531594753,5.8308486342430115,6.124675687402487,0.0240553983321152,165.05022048950195,8.407604222445894,0.0693434343434343,0.1692099220969734,0.0063136718127394,0.08252511024475098,0.004203802111222947,0.2938270531594753,5.8308486342430115,6.124675687402487
0.071354,100.0,3.0,1.0,0.5,0.001,0.0,0.1555184798245658,0.0069239267217579,150.9217586517334,3.878820315913872,0.2951945625245571,5.947331786155701,6.242526348680258,0.0270422270284518,150.9217586517334,3.878820315913872,0.071354,0.1555184798245658,0.0069239267217579,0.0754608793258667,0.001939410157956936,0.2951945625245571,5.947331786155701,6.242526348680258
0.073364,100.0,3.0,1.0,0.5,0.001,0.0,0.1323732792431056,0.003919210981643,129.13045406341553,5.67062644917585,0.2901057824492454,5.901465952396393,6.191571734845638,0.0137426371779789,129.13045406341553,5.67062644917585,0.073364,0.1323732792431056,0.003919210981643,0.06456522703170776,0.002835313224587925,0.2901057824492454,5.901465952396393,6.191571734845638
0.075374,100.0,3.0,1.0,0.5,0.001,0.0,0.1221994748760456,0.0039511033550941,119.13839435577393,5.566699523752832,0.2877516783773899,6.001715362071991,6.289467040449381,0.0151370757064463,119.13839435577393,5.566699523752832,0.075374,0.1221994748760456,0.0039511033550941,0.05956919717788696,0.002783349761876416,0.2877516783773899,6.001715362071991,6.289467040449381
0.077384,100.0,3.0,1.0,0.5,0.001,0.0,0.1043762519708906,0.0066303421805238,98.90552234649658,6.111185158146072,0.2840938754379749,6.038141310214996,6.322235185652971,0.0229394890511507,98.90552234649658,6.111185158146072,0.077384,0.1043762519708906,0.0066303421805238,0.04945276117324829,0.0030555925790730363,0.2840938754379749,6.038141310214996,6.322235185652971
0.079394,100.0,3.0,1.0,0.5,0.001,0.0,0.1058915660520752,0.0053447903252966,100.62997150421144,6.279231403013817,0.2968208976089954,6.252307951450348,6.549128849059343,0.0194248384387666,100.62997150421144,6.279231403013817,0.079394,0.1058915660520752,0.0053447903252966,0.05031498575210572,0.0031396157015069087,0.2968208976089954,6.252307951450348,6.549128849059343
0.081404,100.0,3.0,1.0,0.5,0.001,0.0,0.0788482264135205,0.005984031002633,77.36266994476318,6.080492603937508,0.269791629165411,6.084975242614746,6.354766871780157,0.0268879792235368,77.36266994476318,6.080492603937508,0.081404,0.0788482264135205,0.005984031002633,0.03868133497238159,0.0030402463019687537,0.269791629165411,6.084975242614746,6.354766871780157
0.083414,100.0,3.0,1.0,0.5,0.001,0.0,0.0745515239617653,0.0059554760428205,70.87338066101074,6.363186009638337,0.2758360393345356,6.215065896511078,6.4909019358456135,0.0236809654505605,70.87338066101074,6.363186009638337,0.083414,0.0745515239617653,0.0059554760428205,0.03543669033050537,0.0031815930048191684,0.2758360393345356,6.215065896511078,6.4909019358456135
0.085424,100.0,3.0,1.0,0.5,0.001,0.0,0.0693353696873786,0.0043622720546652,65.35385036468506,4.6425899352279885,0.2727127335965633,6.3033477663993835,6.576060499995947,0.0184313261021913,65.35385036468506,4.6425899352279885,0.085424,0.0693353696873786,0.0043622720546652,0.03267692518234253,0.0023212949676139944,0.2727127335965633,6.3033477663993835,6.576060499995947
0.087434,100.0,3.0,1.0,0.5,0.001,0.0,0.0584619192884901,0.0028866017603591,55.18686294555664,2.119239448423998,0.2628392353653908,6.297064661979675,6.559903897345066,0.0178410132514211,55.18686294555664,2.119239448423998,0.087434,0.0584619192884901,0.0028866017603591,0.02759343147277832,0.0010596197242119989,0.2628392353653908,6.297064661979675,6.559903897345066
0.089444,100.0,3.0,1.0,0.5,0.001,0.0,0.0521412968359307,0.0032864974321321,47.88483762741089,4.066498713492002,0.2615838013589382,6.37389612197876,6.635479923337698,0.0155742353169101,47.88483762741089,4.066498713492002,0.089444,0.0521412968359307,0.0032864974321321,0.023942418813705443,0.002033249356746001,0.2615838013589382,6.37389612197876,6.635479923337698
0.091455,100.0,3.0,1.0,0.5,0.001,0.0,0.0433021784132628,0.0035187939468684,40.71298694610596,3.010205378111796,0.2464915048331022,6.314092576503754,6.560584081336856,0.0139176287941254,40.71298694610596,3.010205378111796,0.091455,0.0433021784132628,0.0035187939468684,0.02035649347305298,0.001505102689055898,0.2464915048331022,6.314092576503754,6.560584081336856
0.093465,100.0,3.0,1.0,0.5,0.001,0.0,0.0392407134127903,0.0026353096954835,36.62992238998413,3.0970027486263194,0.2482014261186123,6.421495497226715,6.669696923345327,0.0133788951220121,36.62992238998413,3.0970027486263194,0.093465,0.0392407134127903,0.0026353096954835,0.018314961194992065,0.0015485013743131598,0.2482014261186123,6.421495497226715,6.669696923345327
0.0954747474747474,100.0,3.0,1.0,0.5,0.001,0.0,0.0314973635607114,0.0023737348992159,30.21326184272766,2.57795601123497,0.2306017056107521,6.251340925693512,6.481942631304264,0.0136486807795164,30.21326184272766,2.57795601123497,0.0954747474747474,0.0314973635607114,0.0023737348992159,0.01510663092136383,0.001288978005617485,0.2306017056107521,6.251340925693512,6.481942631304264
0.0974848484848484,100.0,3.0,1.0,0.5,0.001,0.0,0.0287912346430899,0.0029815988610635,26.637681245803833,2.905103185068159,0.2277660202234983,6.483721852302551,6.71148787252605,0.0175112035242738,26.637681245803833,2.905103185068159,0.0974848484848484,0.0287912346430899,0.0029815988610635,0.013318840622901916,0.0014525515925340796,0.2277660202234983,6.483721852302551,6.71148787252605
0.0994949494949495,100.0,3.0,1.0,0.5,0.001,0.0,0.0281409373719156,0.0006947250091566,25.770790338516235,1.089071234563992,0.2309397924691438,6.5544121861457825,6.785351978614926,0.0088086626312181,25.770790338516235,1.089071234563992,0.0994949494949495,0.0281409373719156,0.0006947250091566,0.012885395169258117,0.000544535617281996,0.2309397924691438,6.5544121861457825,6.785351978614926
0.1015050505050505,100.0,3.0,1.0,0.5,0.001,0.0,0.0237542938579789,0.0013909250652759,21.44408679008484,1.466559065953969,0.2176652681082487,6.550599277019501,6.768264545127749,0.0069115660477936,21.44408679008484,1.466559065953969,0.1015050505050505,0.0237542938579789,0.0013909250652759,0.01072204339504242,0.0007332795329769845,0.2176652681082487,6.550599277019501,6.768264545127749
0.1035151515151515,100.0,3.0,1.0,0.5,0.001,0.0,0.0191009400480949,0.0008915694159499,17.524005889892578,0.9829772229479514,0.2043917812407016,6.465234994888306,6.669626776129007,0.0059749042667847,17.524005889892578,0.9829772229479514,0.1035151515151515,0.0191009400480949,0.0008915694159499,0.00876200294494629,0.0004914886114739757,0.2043917812407016,6.465234994888306,6.669626776129007
0.1055252525252525,100.0,3.0,1.0,0.5,0.001,0.0,0.0190950978865785,0.0011103022277154,17.022276997566223,1.087857562633554,0.2114863526076078,6.67238986492157,6.883876217529178,0.010529828090322,17.022276997566223,1.087857562633554,0.1055252525252525,0.0190950978865785,0.0011103022277154,0.008511138498783112,0.0005439287813167771,0.2114863526076078,6.67238986492157,6.883876217529178
