eigenvalue
1.904870536549604
1.8204275940310013
1.782125867907692
1.7507686568272791
1.7389265698798348
1.6988634324976453
1.6786448221107158
1.6516543397863477
1.6378926106055365
1.6330260646502393
1.6011091327451068
1.5738775299021028
1.5488274249452547
1.5316719052082477
1.5282442246480332
1.5067559453191517
1.486842238808567
1.473253157226441
1.4676001052502727
1.443182714081464
1.4303151741322726
1.423326327371495
1.4071496584553942
1.3910487312191662
1.373848059347092
1.3614442450125466
1.346896340840666
1.3344757979646034
1.319636194344368
1.3083529008167316
1.287198770228256
1.281245121363936
1.2532538125318766
1.237639651832476
1.2351614303648009
1.2162967635908508
1.1992271165959196
1.175074982800553
1.1529110578757733
1.1470531932667538
1.135796003379295
1.1297206115706395
1.121341944403481
1.10865794793861
1.1006461590685472
1.0916406892666315
1.0744554348032878
1.0709264666264888
1.0510782327082644
1.0463142298636905
1.0291008616212098
1.0079471099213997
0.9981898834700372
0.983835369628244
0.9739808000718728
0.957337521020006
0.954366663485846
0.9204354616370908
0.9136021784577364
0.9004300669784786
0.8923942794163576
0.8841311687619935
0.864090490657494
0.8525147299772512
0.8489879128671667
0.8319799943218884
0.8210917683275925
0.8097240976478312
0.7945629153354884
0.7918490099202191
0.7751588068460464
0.7648728893989524
0.7483998619266087
0.7351212687491029
0.7136505342065378
0.7101357474616754
0.6969906382074857
0.6848789323127604
0.6758170334795573
0.6537802654338467
0.6506159530437187
0.6384970402212168
0.6290158657684222
0.6123152132847917
0.6082840651387298
0.5799626230714032
0.5775739964673963
0.5589986182645026
0.5487241559961009
0.522576214201164
0.5165218403324143
0.4926330505989704
0.4894919995021026
0.4725300953280105
0.4531588076267576
0.4494230335680504
0.4391651029494072
0.4189693533238863
0.3886678002732002
0.3610886323320741
0.2382472610153296
0.2343794865900345
0.2299235113542881
0.2269648527962926
0.2188561747868878
0.2132541811150614
0.2100927716543935
0.2076219836555133
0.2050517980499777
0.2039297210567788
0.2020726757630426
0.1981827235904444
0.192722494834884
0.1898751098441354
0.1874004355872643
0.1840818658824204
0.1813106410770982
0.1772104489986725
0.1766235750041577
0.1715823711678499
0.1688937147117034
0.1634255577389428
0.1585045134563872
0.1547919346021157
0.1501622016574116
0.1471909749774233
0.1442962411242666
0.1429453132470319
0.1345518144751569
0.1313190094014582
0.1287491253542327
0.121835679797884
0.1169207017443717
0.1120079631081341
0.1110324509647469
0.1065664336776589
0.1025495327501359
0.099760065704083
0.0929330794571709
0.0888630893910061
0.0857086828688868
0.0814003909589109
0.0760969819505753
0.0649468474120337
0.0620093031688823
0.0579432569719665
0.0539301424469255
0.0503504809823089
0.0435551619794799
0.0419995607464572
0.036673037782444
0.0327604885951342
0.0319422475632731
0.0291727477025011
0.0255059949697241
0.0210494328513738
0.0189766143442895
0.0178282242784497
0.0153308974550738
0.01387480556926
0.0135020558334724
0.0113187244067741
0.0098843161754649
0.0089238789901111
0.0073859733237904
0.0066625606534245
0.0056648239932092
0.0052912966868248
0.0044161394360813
0.0037954910107948
0.0034445557377586
0.0032922174034252
0.0025524718143691
0.0021888179073777
0.0018028420260284
0.0013948708451701
0.0011752444087305
0.0009049960430061
0.000899799462788
0.0008004017381906
0.000694780231522
0.000598662895561
0.0005511820419302
0.0004663972770033
0.0004020355211771
0.0003949916328498
0.0003441982208773
0.0003233259109802
0.0003100098785634
0.0002835502432674
0.0002410402831797
0.0001762651438848
0.0001417700607832
0.0001201937689997
0.0001112012362511
9.135867419126431e-05
8.155877606797453e-05
3.1440252168100654e-05
2.5947060410169652e-05
1.0050502145833803e-05
1.908379387755514
1.8235736207031104
1.7815613467558111
1.7504724862646706
1.7389037762100137
1.6991600004455154
1.6792534546367484
1.6523839447969288
1.638976253824619
1.6327244955163482
1.6029365058029126
1.5747830731038022
1.5479939566644394
1.5311442310795966
1.5284716823911888
1.5032500594580205
1.4854070828511998
1.4762795285843109
1.4682730526841197
1.4433643736804396
1.4290387275638567
1.4240889270963883
1.4107505876886337
1.3912711370535034
1.3751253271254873
1.3596999920813444
1.3465911892810998
1.3337289556841525
1.3206951576440509
1.3094172393178845
1.287890896389142
1.276392433294126
1.2545195501098074
1.2413191442198157
1.2346227271641634
1.2183323858217927
1.1993860009723734
1.1778399786552431
1.156996075254942
1.1489154546352176
1.138777837776081
1.133705025776606
1.122513217577065
1.108306354012702
1.100531143240994
1.0938090669784826
1.0747565421248495
1.0669697922030026
1.0538879302085151
1.04879584007744
1.031241328756079
1.0120446862828425
1.0021986661331193
0.9831389201176172
0.9720354526024034
0.962287607122386
0.9541754724647258
0.9251910739172876
0.9125844345346906
0.9000019255274866
0.8938411388426566
